accident_type,accident_time,accident_location,casualties,car_type
A2,2014-03-29 10:00,臺北市松山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-03-30 20:27,臺北市中山區南京東路林森北路(口)南京東路 林森北路,deaths: 0;injured: 4,自用-小客車;計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車
A2,2014-03-31 08:50,臺北市松山區塔悠路(口)南京東路5段 塔悠路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-04-03 07:10,臺北市松山區南京東路塔悠路(口)南京東路 塔悠路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-04-03 07:20,臺北市松山區南京東路吉祥路(口)南京東路 吉祥路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2014-04-03 22:24,臺北市松山區南京東路光復北路(口)南京東路 光復北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2014-04-04 13:55,臺北市松山區復興北路(口)南京東路3段 復興北路,deaths: 0;injured: 1,普通重型-機車;其他車-其他車
A2,2014-04-05 06:45,臺北市內湖區南京東路6段 堤頂大道1段,deaths: 0;injured: 1,自用-小客車;計程車-小客車
A2,2014-04-06 18:22,臺北市松山區南京東路光復北路(口)南京東路 光復北路,deaths: 0;injured: 1,普通重型-機車;大型重型1-機車
A2,2014-04-07 08:51,臺北市松山區健康路南京東路(口)健康路 南京東路,deaths: 0;injured: 1,普通重型-機車
A2,2014-04-08 02:35,臺北市內湖區南京東路6段洲尾幹62號電線桿旁,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通輕型-機車;普通重型-機車
A2,2014-04-11 00:30,臺北市中山區南京東路龍江路(口)南京東路 龍江路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-04-11 09:30,臺北市松山區南京東路健康路(口)南京東路 健康路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-04-11 20:30,臺北市中山區中山北路南京東路(口)中山北路 南京東路,deaths: 0;injured: 1,警備車-特種車;行人-人
A2,2014-04-12 18:40,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2014-04-13 09:21,臺北市中山區南京東路2段140號前,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2014-04-13 13:58,臺北市松山區南京東路東興路(口)南京東路 東興路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-04-14 13:43,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-04-14 16:44,臺北市中山區南京東路吉林路(口)南京東路 吉林路,deaths: 0;injured: 2,普通重型-機車;民營客運-大客車;民營客運-大客車
A2,2014-04-15 08:39,臺北市中山區中山北路南京東路(口)中山北路 南京東路,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2014-04-15 09:30,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2014-04-17 05:57,臺北市松山區南京東路三民路(口)南京東路 三民路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-04-17 09:00,臺北市松山區南京東路5段47號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-04-17 15:25,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 3,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-04-18 22:27,臺北市中山區建國北路建國北路 南京東路(北側迴轉道),deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-04-19 08:15,臺北市中山區南京東路3段210號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2014-04-22 18:00,臺北市松山區南京東路4段63號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-04-23 18:48,臺北市松山區南京東路寧安街(口)南京東路 寧安街,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2014-04-23 21:25,臺北市內湖區南京東路6段 堤頂大道1段,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2014-04-27 03:30,臺北市松山區南京東路4段172號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-04-27 13:28,臺北市松山區南京東路寶清街(口)南京東路 寶清街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-04-27 14:40,臺北市松山區南京東路寧安街(口)南京東路 寧安街,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-04-28 10:29,臺北市松山區南京東路5段293號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-04-28 11:29,臺北市中山區南京東路3段208號前,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2014-04-28 18:30,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-04-28 21:15,臺北市松山區南京東路光復北路(口)南京東路 光復北路,deaths: 0;injured: 1,普通重型-機車
A2,2014-04-29 07:57,臺北市中山區南京東路龍江路(口)南京東路 龍江路,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2014-04-29 09:00,臺北市松山區光復北路南京東路(口)光復北路 南京東路,deaths: 0;injured: 1,普通重型-機車
A2,2014-04-29 20:49,臺北市內湖區南京東路6段 南港匝道,deaths: 0;injured: 1,行人-人;自用-小客車
A2,2014-05-04 13:00,臺北市松山區南京東路塔悠路(口)南京東路 塔悠路,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車;普通輕型-機車
A2,2014-05-07 08:47,臺北市中山區復興北路南京東路(口)復興北路 南京東路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-05-08 18:40,臺北市內湖區南京東路(麥帥一橋機車道東向西機車自行車牽引道),deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-05-09 10:10,臺北市松山區南京東路東興路(口)南京東路 東興路,deaths: 0;injured: 2,自用-小客車;自用-小客車;自用-小客車
A2,2014-05-10 10:30,臺北市中山區南京東路一江街(口)南京東路 一江街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-05-12 10:01,臺北市松山區南京東路4段182號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-05-13 08:24,臺北市松山區南京東路寶清街(口)南京東路 寶清街,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2014-05-14 19:20,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2014-05-14 22:10,臺北市內湖區舊宗路1段舊宗路1段 南京東路6段,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2014-05-16 00:36,臺北市松山區塔悠路(口)南京東路5段 塔悠路,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2014-05-16 19:36,臺北市中山區建國北路建國北路 南京東路(建國高架道),deaths: 0;injured: 3,自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車
A2,2014-05-19 08:45,臺北市松山區南京東路4段56號前,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2014-05-20 17:44,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-05-21 06:44,臺北市松山區敦化北路南京東路(口)敦化北路 南京東路,deaths: 0;injured: 1,普通重型-機車
A2,2014-05-22 17:55,臺北市中山區南京東路2段97號,deaths: 0;injured: 1,普通重型-機車
A2,2014-05-23 13:00,臺北市松山區南京東路寶清街(口)南京東路 寶清街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-05-23 22:00,臺北市中山區南京東路新生北路(口)南京東路 新生北路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2014-05-24 12:15,臺北市中山區南京東路3段8號,deaths: 0;injured: 1,普通重型-機車
A2,2014-05-25 10:55,臺北市松山區東興路(口)南京東路5段 東興路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-05-28 18:38,臺北市松山區南京東路5段161號旁,deaths: 0;injured: 1,普通重型-機車
A2,2014-05-29 03:00,臺北市中山區南京東路林森北路(口)南京東路 林森北路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2014-06-04 11:25,臺北市松山區南京東路5段392號,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2014-06-08 02:28,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2014-06-09 08:50,臺北市中山區南京東路2段26號,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2014-06-14 14:10,臺北市中山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2014-06-16 08:50,臺北市中山區伊通街(口)南京東路2段 伊通街,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2014-06-17 16:49,臺北市中山區南京東路1段50號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車;計程車-小客車
A2,2014-06-19 02:21,臺北市松山區南京東路5段麥帥一橋(東向西),deaths: 0;injured: 1,普通重型-機車
A2,2014-06-19 08:30,臺北市中山區南京東路3段223號,deaths: 0;injured: 1,計程車-小客車;計程車-小客車;普通重型-機車
A2,2014-06-19 18:00,臺北市中山區南京東路天津街(口)南京東路 天津街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-06-20 12:40,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2014-06-22 17:20,臺北市松山區寶清街南京東路(口)寶清街 南京東路,deaths: 0;injured: 1,自用-小客車;計程車-小客車
A2,2014-06-23 09:25,臺北市中山區過林森北路(口)南京東路往東 過林森北路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車;計程車-小客車
A2,2014-06-24 12:00,臺北市中山區南京東路林森北路(口)南京東路 林森北路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-06-25 19:41,臺北市中山區南京東路新生北路(口)南京東路 新生北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-06-26 05:33,臺北市中山區南京東路伊通街(口)南京東路 伊通街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-06-29 01:50,臺北市中山區中山北路南京東路(口)中山北路 南京東路,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2014-06-30 13:25,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2014-07-02 11:19,臺北市松山區東興路(口)南京東路5段 東興路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-07-04 18:30,臺北市中山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2014-07-04 23:20,臺北市松山區南京東路5段接麥帥一橋西向東,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-07-06 18:24,臺北市中山區南京東路松江路(口)南京東路 松江路,deaths: 0;injured: 7,民營公車-大客車;民營公車-大客車;民營公車-大客車;民營公車-大客車;民營公車-大客車;民營公車-大客車;民營公車-大客車
A2,2014-07-08 05:53,臺北市內湖區潭美街近南京東路6段處,deaths: 0;injured: 1,普通重型-機車
A2,2014-07-09 08:45,臺北市中山區南京東路3段210號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-07-09 18:12,臺北市內湖區南京東路6段麥帥一橋上坡道,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車;自用-小客車
A2,2014-07-11 07:45,臺北市中山區南京東路伊通街(口)南京東路 伊通街,deaths: 0;injured: 1,普通重型-機車
A2,2014-07-11 08:50,臺北市中山區南京東路伊通街(口)南京東路 伊通街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-07-11 09:44,臺北市中山區南京東路2段148號前,deaths: 0;injured: 1,普通重型-機車
A2,2014-07-11 20:09,臺北市松山區南京東路5段300號前,deaths: 0;injured: 1,普通重型-機車
A2,2014-07-12 14:45,臺北市松山區光復北路(口)南京東路4段 光復北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-07-12 22:55,臺北市中山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2014-07-13 10:34,臺北市內湖區南京東路6段 堤頂大道1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-07-14 18:35,臺北市松山區敦化北路南京東路(口)敦化北路 南京東路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-07-16 09:10,臺北市中山區伊通街(口)南京東路2段139號停車場入口前 伊通街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-07-16 11:25,臺北市中山區南京東路2段97號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-07-16 14:20,臺北市中山區南京東路2段124號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-07-16 15:10,臺北市中山區南京東路一江街(口)南京東路 一江街,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2014-07-16 23:20,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,普通輕型-機車
A2,2014-07-17 23:16,臺北市松山區南京東路光復北路(口)南京東路 光復北路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-07-18 17:03,臺北市中山區南京東路1段林森公園地下停車場南京東路出入,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-07-20 06:08,臺北市中山區林森北路林森北路 南京東路1段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-07-20 13:00,臺北市松山區東興路(口)南京東路5段 東興路,deaths: 0;injured: 1,自用-小客車;計程車-小客車
A2,2014-07-21 16:00,臺北市中山區南京東路一江街(口)南京東路 一江街,deaths: 0;injured: 1,普通重型-機車;計程車-小客車;營業用-小貨車
A2,2014-07-21 16:32,臺北市松山區南京東路4段18號對面,deaths: 0;injured: 1,租賃車-小客車;自用-小客車;普通重型-機車
A2,2014-07-21 20:25,臺北市松山區南京東路光復北路(口)南京東路 光復北路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-07-23 01:47,臺北市內湖區舊宗路1段(口)南京東路6段 舊宗路1段,deaths: 0;injured: 2,租賃車-小客車;計程車-小客車;自用-小客車;計程車-小客車
A2,2014-07-26 04:22,臺北市內湖區舊宗路1段(口)南京東路6段 舊宗路1段,deaths: 0;injured: 3,自用-小客車;自用-小客車;自用-小客車
A2,2014-07-27 09:31,臺北市中山區南京東路2段36號前,deaths: 0;injured: 1,普通重型-機車
A2,2014-07-28 09:05,臺北市中山區南京東路松江路(口)南京東路 松江路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-07-31 12:08,臺北市中山區南京東路2段137號,deaths: 0;injured: 1,計程車-小客車;自用-小客車;自用-小客車;自用-小客車
A2,2014-08-02 18:01,臺北市中山區南京東路2段20號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-08-05 12:48,臺北市中山區南京東路2段26號,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2014-08-06 21:10,臺北市中山區南京東路吉林路(口)南京東路 吉林路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2014-08-08 19:47,臺北市松山區南京東路5段72號,deaths: 0;injured: 1,腳踏自行車-慢車;行人-人
A2,2014-08-09 13:00,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-08-14 16:55,臺北市松山區南京東路5段333號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2014-08-18 19:38,臺北市中山區中山北路南京東路(口)中山北路 南京東路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-08-29 17:30,臺北市松山區南京東路塔悠路(口)南京東路 塔悠路,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2014-08-31 09:38,臺北市松山區南京東路5段352號,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2014-09-01 16:05,臺北市中山區南京東路吉林路(口)南京東路 吉林路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-09-03 17:50,臺北市中山區建國北路建國北路 南京東路北側迴轉道,deaths: 0;injured: 1,普通重型-機車;自用-小客車;普通重型-機車;普通重型-機車
A2,2014-09-05 19:00,臺北市中山區新生北路南京東路南側第2個迴轉道,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-09-06 08:10,臺北市松山區南京東路4段19號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-09-06 16:55,臺北市中山區南京東路林森北路(口)南京東路 林森北路,deaths: 0;injured: 3,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-09-06 19:40,臺北市中山區新生北路1段 南京東路1段南側迴轉道,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-09-10 07:05,臺北市中山區南京東路松江路(口)南京東路 松江路,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車
A2,2014-09-10 09:50,臺北市松山區光復北路南京東路(口)光復北路 南京東路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-09-11 05:03,臺北市中山區南京東路一江街(口)南京東路 一江街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-09-12 13:00,臺北市內湖區南京東路6段103號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-09-14 12:49,臺北市松山區南京東路吉祥路(口)南京東路 吉祥路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-09-14 14:20,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2014-09-14 16:03,臺北市中山區南京東路新生北路(口)南京東路 新生北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-09-16 17:40,臺北市松山區塔悠路南京東路(口)塔悠路 南京東路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-09-17 08:50,臺北市中山區南京東路1段18號,deaths: 0;injured: 2,其他車-其他車;普通重型-機車;普通重型-機車;自用-小客車
A2,2014-09-17 18:58,臺北市松山區南京東路5段212號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2014-09-18 14:10,臺北市松山區南京東路4段160號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-09-20 07:00,臺北市中山區建國北路南京東路(口)建國北路 南京東路,deaths: 0;injured: 2,普通重型-機車;自用-小客車
A2,2014-09-20 22:40,臺北市中山區松江路南京東路(口)松江路 南京東路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2014-09-22 05:00,臺北市松山區南京東路北寧路(口)南京東路 北寧路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2014-09-22 09:30,臺北市松山區南京東路健康路(口)南京東路 健康路,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2014-09-24 16:10,臺北市松山區南京東路5段256號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;遊覽車-大客車;普通重型-機車
A2,2014-09-26 08:31,臺北市松山區南京東路5段273號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2014-09-27 12:04,臺北市中山區南京東路1段35號地下停車場出入口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-09-27 18:00,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 1,自用-小客車;計程車-小客車;自用-小客車
A2,2014-09-27 22:34,臺北市松山區南京東路北寧路(口)南京東路 北寧路,deaths: 0;injured: 8,自用-小客車;自用-小客車;計程車-小客車;普通重型-機車;普通重型-機車;普通輕型-機車;自用-小客車;自用-小客車;普通重型-機車;普通輕型-機車
A2,2014-09-28 08:03,臺北市中山區林森北路南京東路(口)林森北路 南京東路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2014-09-28 11:31,臺北市內湖區南京東路6段376號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-09-28 21:15,臺北市中山區南京東路1段25號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-09-29 16:38,臺北市內湖區舊宗路引道(口)南京東路6段東向西 舊宗路引道,deaths: 0;injured: 3,自用-小客車;自用-小客車;自用-小客車;自用-小客車
A2,2014-10-01 23:52,臺北市松山區南京東路4段101號,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車;普通重型-機車
A2,2014-10-04 08:35,臺北市中山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2014-10-04 21:15,臺北市松山區南京東路東興路(口)南京東路 東興路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2014-10-05 19:36,臺北市松山區南京東路5段90號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2014-10-06 10:20,臺北市中山區南京東路一江街(口)南京東路 一江街,deaths: 0;injured: 1,普通輕型-機車;普通輕型-機車
A2,2014-10-10 19:00,臺北市中山區中山北路南京東路(口)中山北路 南京東路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-10-12 15:18,臺北市中山區龍江路南京東路(口)龍江路 南京東路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-10-16 18:40,臺北市中山區中山北路南京東路(口)中山北路 南京東路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-10-17 21:15,臺北市內湖區舊宗路1段舊宗路1段 南京東路6段,deaths: 0;injured: 6,自用-小客車;遊覽車-大客車;自用-小客車;遊覽車-大客車;遊覽車-大客車;遊覽車-大客車
A2,2014-10-18 10:13,臺北市松山區南京東路5段399之3號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2014-10-19 16:55,臺北市松山區南京東路5段34號,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車;自用-小客車
A2,2014-10-21 17:03,臺北市松山區南京東路5段217號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-10-22 08:25,臺北市中山區南京東路一江街(口)南京東路 一江街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-10-24 18:56,臺北市松山區南京東路北寧路(口)南京東路 北寧路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2014-10-25 23:20,臺北市中山區南京東路1段林森公園停車場出入,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-10-27 09:15,臺北市內湖區舊宗路1段(口)南京東路6段 舊宗路1段,deaths: 0;injured: 1,自用-小客車;自用-小客車
A2,2014-10-27 09:27,臺北市松山區南京東路4段170號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-10-27 14:07,臺北市中山區南京東路2段151號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-10-27 14:30,臺北市中山區南京東路3段65號,deaths: 0;injured: 1,營業用-小貨車;普通重型-機車
A2,2014-10-29 21:50,臺北市中山區南京東路松江路(口)南京東路 松江路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車;自用-小客車
A2,2014-10-30 09:53,臺北市中山區建國北路南京東路(口)建國北路 南京東路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2014-11-01 12:45,臺北市松山區南京東路光復北路(口)南京東路 光復北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-11-03 15:40,臺北市中山區中山北路南京東路(口)中山北路 南京東路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-11-04 17:50,臺北市中山區南京東路2段6號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-11-05 13:18,臺北市松山區南京東路4段11號對面,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;計程車-小客車
A2,2014-11-05 19:50,臺北市松山區南京東路5段194號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-11-06 11:45,臺北市松山區吉祥路(口)南京東路5段 吉祥路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-11-06 18:25,臺北市松山區南京東路南京東路 復興北路(兄弟飯店對面),deaths: 0;injured: 2,普通重型-機車;行人-人;普通重型-機車
A2,2014-11-12 07:15,臺北市松山區南京東路4段57號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-11-12 10:35,臺北市內湖區南京東路6段 堤頂大道1段,deaths: 0;injured: 1,租賃車-小客車;自用-小客車
A2,2014-11-13 16:00,臺北市松山區南京東路4段51號,deaths: 0;injured: 1,普通重型-機車
A2,2014-11-13 19:35,臺北市松山區南京東路3段340號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;自用-小客車
A2,2014-11-17 19:23,臺北市松山區南京東路東興路(口)南京東路 東興路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2014-11-19 10:43,臺北市松山區南京東路4段50號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-11-19 12:20,臺北市松山區南京東路三民路(口)南京東路 三民路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-11-19 21:21,臺北市松山區南京東路4段103號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-11-20 23:25,臺北市中山區林森北路南京東路(口)林森北路 南京東路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-11-22 11:53,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-11-22 15:55,臺北市內湖區南京東路6段麥帥一橋機慢車專用道079號燈桿前,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-11-25 14:00,臺北市內湖區南京東路6段 堤頂大道1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-11-25 20:25,臺北市松山區南京東路5段395號,deaths: 0;injured: 2,腳踏自行車-慢車;行人-人
A2,2014-11-26 07:50,臺北市中山區南京東路新生北路(口)南京東路 新生北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-11-26 09:00,臺北市中山區南京東路二段66號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-11-26 16:30,臺北市中山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2014-11-29 11:25,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-11-30 04:04,臺北市中山區林森北路南京東路(口)林森北路 南京東路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;普通重型-機車
A2,2014-12-03 23:58,臺北市松山區南京東路敦化路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車;民營客運-大客車
A2,2014-12-09 14:39,臺北市松山區南京東路3段275號,deaths: 0;injured: 1,自用-小客車;計程車-小客車;普通重型-機車
A2,2014-12-11 20:05,臺北市松山區南京東路光復北路(口)南京東路 光復北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-12-12 02:34,臺北市中山區南京東路林森北路(口)南京東路 林森北路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2014-12-15 21:21,臺北市松山區南京東路三民路(口)南京東路 三民路,deaths: 0;injured: 1,普通重型-機車;行人-人
