accident_type,accident_time,accident_location,casualties,car_type
A2,2015-03-23 12:25,臺北市文山區興隆路4段下崙路(口)興隆路4段 下崙路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-04-07 21:33,臺北市文山區興隆路4段72號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-04-10 22:20,臺北市文山區興隆路4段(近下崙路口),deaths: 0;injured: 1,普通重型-機車
A2,2015-04-25 22:15,臺北市文山區木柵路2段興隆路4段(口)木柵路2段 興隆路4段,deaths: 0;injured: 3,自用-小客車;自用-小貨車;自用-小貨車
A2,2015-04-30 16:00,臺北市文山區興隆路4段54-3號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2015-05-22 17:26,臺北市文山區興隆路4段7號,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2015-05-26 14:07,臺北市文山區木新路3段木新路3段 興隆路4段路,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2015-06-03 08:30,臺北市文山區興隆路4段下崙路(口)興隆路4段 下崙路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-06-05 07:00,臺北市文山區興隆路4段興隆路4段 木柵路2段(興隆路4段83號前),deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-06-21 12:48,臺北市文山區興隆路4段126號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-06-23 19:43,臺北市文山區興隆路4段下崙路(口)興隆路4段 下崙路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-06-24 16:10,臺北市文山區木柵路2段興隆路4段(口)木柵路2段 興隆路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-07-04 18:28,臺北市文山區木柵路2段興隆路4段(口)木柵路2段 興隆路4段,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-07-07 14:20,臺北市文山區木柵路2段興隆路4段(口)木柵路2段 興隆路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-02 20:34,臺北市文山區興隆路4段121號前,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-08-22 15:30,臺北市文山區興隆路4段2號(再興中學)前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-08-26 14:00,臺北市文山區興隆路4段223號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-08-29 17:42,臺北市文山區興隆路4段32號前,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-09-12 10:35,臺北市文山區興隆路4段163之3號,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2015-09-24 09:45,臺北市文山區興隆路4段忠順街(口)興隆路4段 忠順街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-09-24 21:07,臺北市文山區興隆路4段139號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-09-27 11:15,臺北市文山區興隆路4段60號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-10-02 20:17,臺北市文山區木柵路2段興隆路4段(口)木柵路2段 興隆路4段,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2015-10-06 17:50,臺北市文山區木柵路2段興隆路4段(口)木柵路2段 興隆路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-10-12 19:09,臺北市文山區木新路3段興隆路4段(口)木新路3段 興隆路4段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-10-14 14:51,臺北市文山區興隆路4段26號,deaths: 0;injured: 1,普通輕型-機車;計程車-小客車
A2,2015-10-18 13:55,臺北市文山區興隆路4段157號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-21 16:18,臺北市文山區興隆路4段68號,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2015-11-10 08:42,臺北市文山區興隆路4段2號,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2015-11-17 13:40,臺北市文山區興隆路4段111號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-11-19 21:17,臺北市文山區興隆路4段14號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-11-21 12:25,臺北市文山區興隆路4段68-6號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-12-06 12:40,臺北市文山區興隆路4段2號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-13 10:36,臺北市文山區興隆路4段127號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-20 14:20,臺北市文山區興隆路4段211號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-01-07 20:53,臺北市文山區興隆路4段181號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-01-10 19:04,臺北市文山區興隆路4段忠順街1段(口)興隆路4段 忠順街1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-12 17:25,臺北市文山區興隆路4段2號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2013-01-31 18:33,臺北市文山區興隆路4段下崙街(口)興隆路4段 下崙街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-16 22:15,臺北市文山區興隆路4段60號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-02-22 14:20,臺北市文山區興隆路4段下崙路(口)興隆路4段 下崙路,deaths: 0;injured: 1,營業用-小貨車;行人-人
A2,2013-03-02 16:20,臺北市文山區興隆路4段68號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2013-03-15 21:35,臺北市文山區木柵路2段興隆路4段(口)木柵路2段 興隆路4段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-03-19 11:50,臺北市文山區興隆路4段5號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-03-22 06:40,臺北市文山區興隆路4段忠順街2段(口)興隆路4段 忠順街2段,deaths: 0;injured: 1,租賃車-小客車;自用-小客車
A2,2013-03-23 13:15,臺北市文山區興隆路4段209號,deaths: 0;injured: 1,普通輕型-機車;計程車-小客車
