accident_type,accident_time,accident_location,casualties,car_type
A2,2012-01-23 05:00,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,自用-小客車;自用-小客車
A2,2012-01-25 23:22,臺北市中山區民權西路天祥街(口)民權西路 天祥街,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2012-01-31 15:39,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2012-01-31 21:40,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-03-14 17:20,臺北市大同區民權西路台北橋往三重機慢車專用道,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-03-15 17:25,臺北市大同區民權西路89號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-21 17:10,臺北市大同區民權西路台北橋往三重 機車道,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2012-03-22 16:35,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-04-19 11:20,臺北市大同區民權西路104號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-04-22 02:17,臺北市中山區民權西路(口)中山北路2段 民權西路,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-04-26 17:25,臺北市大同區民權西路213號前,deaths: 0;injured: 1,普通重型-機車
A2,2012-05-10 19:56,臺北市大同區民權西路重慶北路(口)民權西路 重慶北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-10 15:36,臺北市大同區民權西路266號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-07-13 14:05,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-07-24 22:55,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-07-27 23:40,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-09-19 02:40,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-10-25 19:30,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-01-04 19:13,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 3,普通重型-機車;行人-人;普通重型-機車
A2,2012-01-07 00:40,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-01-08 13:05,臺北市大同區民權西路268號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-01-10 09:00,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,民營客運-大客車;普通重型-機車
A2,2012-01-10 09:45,臺北市大同區民權西路臺北橋往北市機車專用道,deaths: 0;injured: 3,普通重型-機車;普通輕型-機車;普通輕型-機車;普通輕型-機車
A2,2012-01-14 05:00,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-01-15 10:27,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車;普通重型-機車
A2,2012-01-15 14:41,臺北市大同區民權西路104號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-01-19 07:45,臺北市大同區民權西路台北橋62號燈桿,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2012-01-22 14:35,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-26 22:50,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-29 12:30,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-01-29 18:42,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-02-02 18:00,臺北市中山區民權西路民權西路 天祥路(101 02 04報案處理),deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2012-02-03 11:15,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-02-03 17:55,臺北市大同區民權西路台北橋往台北市 機車道,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-02-04 10:05,臺北市大同區民權西路台北橋往三重機慢車道,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2012-02-05 10:45,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車;普通重型-機車
A2,2012-02-08 05:55,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-02-13 16:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-02-14 13:30,臺北市大同區民權西路延平北路(口)民權西路 延平北路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-02-15 06:45,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-02-17 07:35,臺北市大同區民權西路台北橋機慢車道,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車;普通重型-機車
A2,2012-02-19 13:20,臺北市大同區民權西路台北大橋往三重機車道,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-02-21 05:22,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-小客車;計程車-小客車;計程車-小客車
A2,2012-02-26 22:45,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2012-02-26 23:00,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-01 00:23,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 3,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-03-02 11:11,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-03-03 16:24,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2012-03-06 14:16,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;自用-小客車
A2,2012-03-07 23:30,臺北市大同區民權西路(口)延平北路3段 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-10 18:10,臺北市大同區民權西路臺北大橋(台北橋往東機車道24號燈桿),deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-03-12 03:51,臺北市大同區民權西路136號,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2012-03-12 18:30,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-03-15 08:24,臺北市大同區民權西路台北橋往三重機慢車專用道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-03-15 17:40,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-03-19 15:20,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2012-03-21 07:42,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-03-21 13:34,臺北市中山區民權西路66號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-03-21 16:50,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-03-21 17:40,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,民營公車-大客車;行人-人
A2,2012-03-24 07:10,臺北市大同區民權西路加油站,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2012-03-24 10:50,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-25 12:00,臺北市大同區民權西路108號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-03-27 07:10,臺北市大同區民權西路266號前,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車;普通重型-機車
A2,2012-03-27 13:45,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-03-27 16:35,臺北市大同區民權西路承德路(口)民權西路 承德路,deaths: 0;injured: 1,民營公車-大客車;行人-人
A2,2012-03-27 18:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-03-28 06:45,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-03-30 07:50,臺北市大同區民權西路272號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-04-02 01:25,臺北市大同區民權西路125號前,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-04-02 16:40,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-04-04 07:14,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2012-04-05 16:46,臺北市大同區民權西路承德路(口)民權西路 承德路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-04-11 07:33,臺北市大同區民權西路157號,deaths: 0;injured: 1,普通重型-機車
A2,2012-04-11 22:52,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-04-12 17:30,臺北市大同區民權西路85號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-04-16 14:10,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-23 07:45,臺北市大同區民權西路民權西路 台北橋機車道往台北,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-04-23 09:50,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-04-23 19:25,臺北市大同區民權西路重慶北路(口)民權西路 重慶北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-04-24 09:30,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2012-04-24 10:10,臺北市中山區民權西路66號,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2012-04-25 20:21,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-04-30 10:12,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-04-30 14:55,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-05-02 13:15,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-05-04 04:25,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車;其他車-其他車
A2,2012-05-06 17:30,臺北市大同區民權西路191號,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車;普通重型-機車
A2,2012-05-06 23:50,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-05-07 06:40,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-05-07 08:15,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車;普通重型-機車
A2,2012-05-09 11:53,臺北市大同區民權西路85號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-05-09 15:35,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-05-11 15:20,臺北市中山區民權西路40號,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通重型-機車
A2,2012-05-11 20:30,臺北市大同區民權西路159號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-05-20 19:35,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-05-24 12:40,臺北市大同區民權西路上臺北橋,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-05-25 18:50,臺北市中山區民權西路中山北路(口)民權西路 中山北路,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2012-05-29 15:55,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-05-30 17:15,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-06-07 12:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-06-08 06:55,臺北市大同區民權西路237號旁工地前,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-06-08 07:13,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2012-06-08 08:30,臺北市大同區民權西路266號前 迴轉道,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-06-09 09:37,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-06-09 22:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-06-11 22:20,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-06-13 19:55,臺北市大同區民權西路120號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車;自用-小客車
A2,2012-06-20 12:26,臺北市大同區民權西路237號前,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車;普通重型-機車
A2,2012-06-27 08:35,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-06-27 13:08,臺北市中山區民權西路中山北路(口)民權西路 中山北路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-06-29 07:20,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-29 14:10,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 2,租賃車-小客車;普通重型-機車;普通重型-機車
A2,2012-07-03 12:15,臺北市大同區民權西路87號前,deaths: 0;injured: 2,計程車-小客車;普通重型-機車
A2,2012-07-06 15:30,臺北市大同區民權西路136號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-09 07:26,臺北市大同區民權西路195號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-07-09 10:18,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2012-07-10 06:45,臺北市大同區民權西路(台北橋),deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-07-10 07:43,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-07-17 20:30,臺北市大同區民權西路台北橋往三重機車道,deaths: 0;injured: 1,警備車-特種車;警備車-特種車;普通重型-機車
A2,2012-07-17 23:05,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-19 16:35,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-07-23 17:45,臺北市大同區民權西路台北橋往三重機車道,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2012-07-26 12:35,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 3,普通輕型-機車;普通重型-機車;普通重型-機車
A2,2012-07-27 08:30,臺北市大同區民權西路272之2號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-07-28 13:00,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-07-30 18:08,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車
A2,2012-08-03 21:00,臺北市中山區民權西路天祥街(口)民權西路 天祥街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-08-07 10:20,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-08-07 20:40,臺北市大同區民權西路延平北路(口)民權西路 延平北路,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2012-08-09 08:05,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-08-09 09:00,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-08-11 18:23,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-08-11 23:03,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2012-08-12 18:04,臺北市大同區民權西路台北橋往三重機車道,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-08-15 16:55,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-08-16 04:50,臺北市中山區民權西路38-1號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-08-16 16:05,臺北市大同區迪化街1段民權西路(口)迪化街1段 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-08-17 17:35,臺北市大同區民權西路台北橋往三重(機車道) 機車道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-08-20 07:07,臺北市大同區民權西路台北橋往三重機慢車專用道,deaths: 0;injured: 1,普通重型-機車
A2,2012-08-20 11:25,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通輕型-機車;普通輕型-機車
A2,2012-08-20 14:20,臺北市大同區民權西路台北橋往三重機車道,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-08-21 08:50,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;自用-小客車
A2,2012-08-21 08:55,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2012-08-22 07:48,臺北市大同區民權西路台北橋機車道往台北,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-08-22 09:15,臺北市大同區民權西路台北橋往北市機車道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-08-24 11:20,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;其他人-人
A2,2012-08-27 13:05,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-08-27 22:50,臺北市中山區民權西路79號,deaths: 0;injured: 3,普通重型-機車;行人-人;普通重型-機車
A2,2012-08-30 17:45,臺北市中山區民權西路民權西路 捷運站10號出口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-09-03 15:40,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-09-05 18:40,臺北市大同區環河北路民權西路(口)環河北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-09-05 23:50,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-09-06 16:42,臺北市大同區民權西路台北橋往北市機車道,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2012-09-06 23:42,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-09-08 12:20,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-09-09 00:05,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-09-10 14:50,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-09-10 22:10,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通輕型-機車;普通輕型-機車
A2,2012-09-11 12:50,臺北市大同區民權西路145號,deaths: 0;injured: 1,自用-小客車;大型重型1-機車
A2,2012-09-11 17:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-09-17 15:22,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-09-18 00:10,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-09-18 06:35,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-09-21 11:25,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-09-25 22:05,臺北市大同區民權西路125號,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2012-09-27 08:25,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-09-28 10:52,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-09-30 05:50,臺北市大同區民權西路194號(加油站前),deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-09-30 09:15,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-09-30 15:17,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通輕型-機車
A2,2012-10-03 09:30,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,營業用-小貨車;行人-人
A2,2012-10-05 09:05,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-10-06 09:19,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-07 18:00,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-08 05:55,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車
A2,2012-10-10 01:20,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-14 12:10,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-17 07:26,臺北市大同區民權西路台北橋往三重機慢車專用道,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2012-10-19 06:32,臺北市大同區民權西路台北橋三重往台北機慢車專用道,deaths: 0;injured: 1,腳踏自行車-慢車
A2,2012-10-19 12:00,臺北市大同區民權西路民權西路 台北機車道往台北,deaths: 0;injured: 1,普通重型-機車
A2,2012-10-19 18:00,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-19 21:57,臺北市大同區民權西路141號前,deaths: 0;injured: 1,行人-人;民營客運-大客車
A2,2012-10-22 06:40,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2012-10-24 08:30,臺北市萬華區承德路民權西路,deaths: 0;injured: 2,普通重型-機車;其他人-人
A2,2012-10-24 16:24,臺北市大同區民權西路266號前迴轉道,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;自用-小客車
A2,2012-10-27 13:48,臺北市中山區民權西路22號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-10-29 12:00,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-29 15:30,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-11-02 07:35,臺北市大同區民權西路大橋頭1號出口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-11-10 00:24,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-11-12 06:25,臺北市中山區民權西路(口)中山北路2段 民權西路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-11-13 10:20,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-11-14 08:40,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-11-15 08:05,臺北市大同區民權西路146號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-11-19 14:17,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-11-20 08:10,臺北市大同區民權西路台北橋往台北機慢車專用道,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2012-11-22 08:48,臺北市中山區民權西路民權西路 中山北路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通輕型-機車
A2,2012-11-22 09:10,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-11-23 06:23,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
